SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 0.0000, 0, -0.4818, 0.1769, -0.8774, 0.1714, -0.3645, 0.3465, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0034, -0.0012, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0025, 1, -0.4657, 0.1848, -0.8737, 0.2942, -0.0357, -0.2751, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0035, -0.0013, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0050, 2, -0.4777, 0.1770, -0.8698, -0.3085, 0.2675, -0.8134, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0035, -0.0012, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0075, 3, -0.4737, 0.1927, -0.8699, 0.0957, 0.0279, -0.1364, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0034, -0.0012, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0100, 4, -0.4696, 0.1811, -0.8621, -0.1696, 0.1584, 0.0702, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0034, -0.0012, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0125, 5, -0.4737, 0.1810, -0.8698, 0.1655, -0.2456, -0.3360, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0035, -0.0012, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0175, 6, -0.4857, 0.1848, -0.8737, -0.1584, -0.4497, 0.1510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0034, -0.0010, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0200, 7, -0.4858, 0.1729, -0.8774, -0.3567, -0.4588, 0.0872, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0035, -0.0010, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0225, 8, -0.4697, 0.1849, -0.8698, -0.5587, -0.1920, 0.2216, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0035, -0.0010, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0250, 9, -0.4695, 0.1890, -0.8583, 0.0270, 0.1593, -0.2058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0034, -0.0010, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0275, 10, -0.4775, 0.1812, -0.8583, 0.0283, 0.0188, -0.4069, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0035, -0.0009, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0300, 11, -0.4777, 0.1927, -0.8699, 0.4295, -0.3083, -0.5441, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0034, -0.0009, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0325, 12, -0.4817, 0.1927, -0.8699, -0.5017, 0.2088, -0.1282, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0034, -0.0009, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0350, 13, -0.4777, 0.1966, -0.8700, 0.2867, 0.5163, 0.1213, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0034, -0.0009, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0375, 14, -0.4617, 0.1928, -0.8661, -0.1672, -0.1242, -0.3999, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9999, -0.0033, -0.0009, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0400, 15, -0.4700, 0.1963, -0.8853, -0.3024, 0.0758, -0.3334, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0033, -0.0010, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0425, 16, -0.4657, 0.1810, -0.8698, -0.3009, 0.0097, -0.2640, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0033, -0.0010, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0450, 17, -0.4739, 0.1965, -0.8776, 0.1624, 0.0337, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0032, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0475, 18, -0.4857, 0.1808, -0.8736, 0.2291, 0.0395, 0.1326, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0033, -0.0010, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0500, 19, -0.4818, 0.2043, -0.8739, 0.1071, -0.5058, 0.2148, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0032, -0.0010, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0526, 20, -0.4898, 0.2004, -0.8738, -0.3578, -0.2440, 0.5586, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0032, -0.0010, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0551, 21, -0.4739, 0.1885, -0.8852, -0.4955, -0.0556, 0.1494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0032, -0.0010, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0600, 22, -0.4856, 0.1967, -0.8623, -0.2412, 0.4964, 0.1324, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0009, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0625, 23, -0.4777, 0.1966, -0.8700, -0.1764, 0.3468, -0.5457, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0009, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0700, 24, -0.4777, 0.1967, -0.8661, 0.1565, 0.2998, -0.2115, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0009, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0725, 25, -0.4817, 0.1966, -0.8700, -0.2929, -0.3935, -0.1195, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0009, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0750, 26, -0.4776, 0.1771, -0.8659, 0.0969, -0.0398, -0.1350, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0008, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0775, 27, -0.4738, 0.1925, -0.8776, -0.1665, -0.1208, -0.2639, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0008, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0800, 28, -0.4700, 0.1845, -0.8891, 0.0331, -0.0324, 0.2742, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0009, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0825, 29, -0.4696, 0.1850, -0.8660, -0.0312, -0.1737, 0.1425, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0009, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0850, 30, -0.4657, 0.1889, -0.8660, -0.3640, 0.0204, 0.2811, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.0900, 31, -0.4738, 0.1926, -0.8738, 0.6300, -0.2893, -0.0725, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1000, 32, -0.4619, 0.2003, -0.8815, -0.0322, -0.3985, -0.7368, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1075, 33, -0.4736, 0.1811, -0.8621, 0.1682, -0.1596, 0.4102, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1100, 34, -0.4616, 0.1772, -0.8659, 1.0986, -0.4603, 0.5337, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1151, 35, -0.4737, 0.1928, -0.8661, 0.0345, -0.0258, 0.5460, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0011, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1176, 36, -0.4817, 0.1809, -0.8736, 0.2362, -0.2943, 0.3436, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0011, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1200, 37, -0.4737, 0.1888, -0.8699, -0.3022, -0.0696, -0.7383, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0011, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1225, 38, -0.4739, 0.1886, -0.8814, -0.3635, -0.2704, -0.5288, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1275, 39, -0.4696, 0.1850, -0.8622, 0.0295, 0.1709, 0.2699, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0011, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1325, 40, -0.4777, 0.1849, -0.8698, 0.6288, -0.0744, 0.3990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0011, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1350, 41, -0.4696, 0.1889, -0.8622, -0.2316, -0.0457, 0.1438, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0011, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1400, 42, -0.4737, 0.1928, -0.8661, -0.2407, 0.4253, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1425, 43, -0.4777, 0.1809, -0.8698, -0.6251, -0.1961, 0.1550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1450, 44, -0.4695, 0.2008, -0.8546, -0.2312, -0.0440, 0.2118, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0029, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1475, 45, -0.4818, 0.1808, -0.8775, 0.4950, 0.1321, 0.7373, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0029, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1525, 46, -0.4697, 0.1889, -0.8660, -0.1082, 0.1394, -0.8147, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1550, 47, -0.4737, 0.1927, -0.8699, 0.0923, 0.1585, -0.3432, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1575, 48, -0.4775, 0.1851, -0.8583, -0.2391, 0.1394, -0.6081, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1600, 49, -0.4817, 0.1966, -0.8700, 0.0961, 0.0296, -0.0685, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0009, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1675, 50, -0.4777, 0.2006, -0.8662, -0.0311, -0.3935, -0.5329, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0009, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1700, 51, -0.4739, 0.1924, -0.8853, 0.0325, -0.1084, -0.0642, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1725, 52, -0.4659, 0.1847, -0.8814, 0.0997, -0.1737, -0.0642, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1750, 53, -0.4739, 0.1924, -0.8853, 0.4951, -0.0877, 0.0620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1776, 54, -0.4736, 0.1889, -0.8622, -0.0347, -0.0432, -0.0643, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0027, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1801, 55, -0.4738, 0.1807, -0.8813, 0.2322, -0.0927, 0.2714, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1825, 56, -0.4818, 0.1887, -0.8737, 0.2854, 0.4370, -0.3530, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1850, 57, -0.4735, 0.1851, -0.8583, 0.3594, 0.1833, 0.2629, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1875, 58, -0.4737, 0.1889, -0.8660, 0.0348, -0.1712, 0.1411, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1900, 59, -0.4698, 0.1847, -0.8775, -0.2330, -0.0523, -0.1280, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1925, 60, -0.4740, 0.1963, -0.8853, -0.4971, -0.1366, -0.3929, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1950, 61, -0.4776, 0.1928, -0.8622, 0.1616, -0.1167, -0.6107, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.1975, 62, -0.4776, 0.1810, -0.8660, -0.3662, -0.1366, -0.5996, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2025, 63, -0.4697, 0.1888, -0.8699, 0.3626, -0.1687, -0.2737, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2050, 64, -0.4696, 0.1850, -0.8660, 0.5650, -0.2868, 0.1328, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2075, 65, -0.4738, 0.1808, -0.8775, 0.1604, 0.1709, 0.0632, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0029, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2100, 66, -0.4698, 0.1769, -0.8774, -0.3061, 0.2791, -0.3377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2125, 67, -0.4736, 0.1968, -0.8623, 0.3550, 0.2362, -0.3502, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0029, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2150, 68, -0.4698, 0.1769, -0.8774, 0.2209, 0.2213, -0.7551, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2200, 69, -0.4739, 0.1846, -0.8852, 0.2300, -0.0299, 0.0661, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0012, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2225, 70, -0.4778, 0.1887, -0.8737, 0.0964, 0.0312, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0031, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2250, 71, -0.4777, 0.1888, -0.8660, 0.4272, -0.0257, -0.0740, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2275, 72, -0.4737, 0.1927, -0.8699, 0.9636, -0.3330, 0.3977, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2300, 73, -0.4778, 0.1926, -0.8738, -0.1681, 0.1651, 0.3420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2325, 74, -0.4735, 0.1852, -0.8545, -0.1646, -0.1853, -0.1266, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2350, 75, -0.4699, 0.1924, -0.8853, 0.1054, -0.5141, -0.1250, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2375, 76, -0.4738, 0.1808, -0.8775, -0.2939, -0.2514, 0.1495, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2401, 77, -0.4777, 0.1888, -0.8660, -0.4983, -0.0688, -0.3943, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2450, 78, -0.4778, 0.1887, -0.8737, -0.2292, -0.1812, 0.1467, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2475, 79, -0.4698, 0.2005, -0.8700, -0.1007, -0.0456, -0.0629, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0011, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2500, 80, -0.4776, 0.1849, -0.8660, -0.4273, -0.2630, -0.1196, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0010, -0.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2525, 81, -0.4856, 0.1849, -0.8660, -0.5756, 0.3897, -0.9466, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0010, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2550, 82, -0.4898, 0.1807, -0.8775, -0.1152, 0.6203, -0.5528, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0010, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2575, 83, -0.4936, 0.1849, -0.8660, 0.4939, -0.0199, 0.0605, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0029, -0.0009, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2600, 84, -0.4858, 0.1925, -0.8776, 0.3001, -0.1546, 0.4074, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0029, -0.0009, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2650, 85, -0.4778, 0.1925, -0.8776, -0.2960, -0.1142, 0.2146, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0008, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2675, 86, -0.4698, 0.1808, -0.8775, -0.1636, 0.0395, 0.7527, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0029, -0.0009, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2700, 87, -0.4697, 0.1888, -0.8699, -0.5580, -0.1886, 0.3575, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0028, -0.0009, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2750, 88, -0.4817, 0.1809, -0.8698, -0.0402, 0.2246, -0.2059, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0008, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2775, 89, -0.4858, 0.1926, -0.8738, 0.4314, -0.1530, 0.2687, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0008, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2800, 90, -0.4779, 0.1885, -0.8814, -0.1623, -0.2481, 0.0787, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0008, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 0.2825, 91, -0.4777, 0.1928, -0.8661, 0.2356, -0.5174, -0.4676, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, -0.0030, -0.0008, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
